"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257"
0,0.851931330472103,0.857142857142857,0.866459627329193,0.859556494192186,0.849892008639309,0.857594936708861,0.856818181818182,0.858193277310924,0.840122199592668,0.867293625914316,0.878534031413613,0.863057324840764,0.887983706720978,0.872848948374761,0.869565217391304,0.867082035306334,0.859879032258065,0.86565752128666,0.832018038331454,0.844142259414226,0.87375745526839,0.840458811261731,0.863543788187373,0.844772967265047,0.872727272727273,0.879207920792079,0.84375,0.854692230070636,0.86395233366435,0.854358974358974,0.87312030075188,0.858811040339703,0.8397365532382,0.849162011173184,0.865731462925852,0.878504672897196,0.876379690949227,0.860346585117227,0.867822318526544,0.87426326129666,0.876530612244898,0.861195542046606,0.848812095032397,0.863492063492064,0.889490790899242,0.853038674033149,0.847161572052402,0.865,0.847609561752988,0.86358754027927,0.884321223709369,0.904363974001857,0.86522633744856,0.870689655172414,0.867617107942974,0.863041289023162,0.862603305785124,0.860581745235707,0.881773399014778,0.870762711864407,0.860517435320585,0.857,0.856172140430351,0.858974358974359,0.876569037656904,0.874860335195531,0.875395987328406,0.863731656184486,0.877606527651859,0.865213082259663,0.877175025588536,0.881318681318681,0.883937823834197,0.859002169197397,0.866916588566073,0.876953125,0.867630700778643,0.870503597122302,0.844587352625938,0.863276836158192,0.863095238095238,0.867963152507677,0.882669537136706,0.865555555555556,0.871524448705657,0.884254431699687,0.890243902439024,0.866442199775533,0.852064220183486,0.874867444326617,0.880977683315622,0.877106045589693,0.858342077649528,0.864509605662285,0.876404494382023,0.822175732217573,0.878661087866109,0.865037194473964,0.883187772925764,0.860606060606061,0.864285714285714,0.874732334047109,0.876243093922652,0.880203045685279,0.863146551724138,0.845086705202312,0.866967305524239,0.864,0.853006681514477,0.874304783092325,0.892484342379958,0.885057471264368,0.873836608066184,0.852258852258852,0.871139510117146,0.875132275132275,0.886910994764398,0.873051224944321,0.877600979192167,0.866902237926973,0.886773547094188,0.887402452619844,0.88805166846071,0.879133409350057,0.887470997679814,0.862955032119914,0.865319865319865,0.897867564534231,0.880246913580247,0.844868735083532,0.878787878787879,0.887601390498262,0.854066985645933,0.867541766109785,0.873015873015873,0.883333333333333,0.853546910755149,0.880733944954128,0.870348139255702,0.883259911894273,0.881683731513083,0.888268156424581,0.888646288209607,0.864508393285372,0.862850971922246,0.883995703544576,0.906382978723404,0.88135593220339,0.888641425389755,0.877551020408163,0.893756845564075,0.888140161725067,0.884749708963912,0.86046511627907,0.868038740920097,0.889484978540773,0.893395133256083,0.877880184331797,0.879161528976572,0.865720524017467,0.88681446907818,0.886986301369863,0.894263217097863,0.894173602853746,0.889423076923077,0.871676300578035,0.870588235294118,0.889887640449438,0.865577889447236,0.894374282433984,0.88470066518847,0.897590361445783,0.876741693461951,0.87593984962406,0.853503184713376,0.891982182628062,0.87816646562123,0.893730074388948,0.847750865051903,0.8859357696567,0.870718232044199,0.887592788971368,0.899201596806387,0.857307249712313,0.885057471264368,0.893973214285714,0.877948717948718,0.882288228822882,0.87719298245614,0.877425944841675,0.893617021276596,0.889277389277389,0.87797619047619,0.881057268722467,0.899201596806387,0.891692954784437,0.879120879120879,0.884386174016687,0.888280394304491,0.859447004608295,0.890784982935154,0.885955649419219,0.867796610169492,0.868888888888889,0.903323262839879,0.876923076923077,0.877507919746568,0.88592750533049,0.891774891774892,0.898941289701636,0.903846153846154,0.884732052578362,0.895266868076536,0.882352941176471,0.868674698795181,0.862457722660654,0.912447257383966,0.87012987012987,0.878363832077503,0.861141011840689,0.89410480349345,0.861198738170347,0.884916201117318,0.89545934530095,0.897522522522523,0.879271070615034,0.882476390346275,0.890030832476876,0.864832535885167,0.886554621848739,0.894904458598726,0.874444444444444,0.87964989059081,0.871186440677966,0.893684210526316,0.886688668866887,0.87573385518591,0.877551020408163,0.870307167235495,0.87855579868709,0.887605042016807,0.875768757687577,0.884102564102564,0.872318692543412,0.87152034261242,0.87513691128149,0.886206896551724,0.867256637168142,0.877252252252252,0.895626242544732,0.874717832957111,0.901941747572816,0.873853211009174,0.888544891640867,0.871657754010695,0.880976602238047
0.851931330472103,0,0.856565656565657,0.865479723046489,0.878097125867195,0.875125881168177,0.871769383697813,0.888655462184874,0.880039331366765,0.870018975332068,0.871896722939424,0.871356783919598,0.86105476673428,0.9,0.879890809827116,0.8762278978389,0.890291262135922,0.865771812080537,0.883035714285714,0.866666666666667,0.882125603864734,0.871428571428571,0.878612716763006,0.867119301648885,0.881951219512195,0.886203423967774,0.871306005719733,0.863113897596656,0.866284622731614,0.878048780487805,0.88133971291866,0.884032114183764,0.884158415841584,0.859053497942387,0.886831275720165,0.878787878787879,0.893450635386119,0.89917695473251,0.886774500475737,0.904095904095904,0.897884084636615,0.895593869731801,0.884250474383302,0.876381909547739,0.879601990049751,0.894250513347023,0.872802481902792,0.861253854059609,0.888576779026217,0.875348837209302,0.89,0.887773722627737,0.901960784313726,0.886210221793636,0.872710622710623,0.866601752677702,0.868773946360153,0.889210019267823,0.885553470919325,0.883349012229539,0.882,0.887147335423197,0.868371212121212,0.882105263157895,0.868686868686869,0.88404360753221,0.895724713242961,0.886340977068794,0.868525896414343,0.891752577319588,0.881308411214953,0.888781431334623,0.893485005170631,0.896383186705767,0.878048780487805,0.892888498683055,0.894204231830727,0.895768833849329,0.88252427184466,0.862034239677744,0.879237288135593,0.880373831775701,0.883317261330762,0.900100908173562,0.890382626680455,0.874542124542125,0.88800792864222,0.9,0.882105263157895,0.892744479495268,0.875757575757576,0.896103896103896,0.885230479774224,0.880157170923379,0.895676691729323,0.883227176220807,0.894934333958724,0.882703777335984,0.888888888888889,0.882536382536383,0.875283446712018,0.881957773512476,0.880203045685279,0.888773388773389,0.885135135135135,0.877281947261663,0.877136752136752,0.873134328358209,0.887234042553191,0.882231404958678,0.898550724637681,0.900197628458498,0.883060109289618,0.892233009708738,0.877828054298643,0.890219560878243,0.880522088353414,0.904715127701375,0.898550724637681,0.891304347826087,0.883259911894273,0.888145315487572,0.894736842105263,0.892857142857143,0.894230769230769,0.90228013029316,0.88376753507014,0.869148936170213,0.888172043010753,0.904,0.891304347826087,0.888661899897855,0.905945945945946,0.885209713024283,0.891472868217054,0.878885316184352,0.903526970954357,0.875133404482391,0.907545164718385,0.884269662921348,0.881427072402938,0.893048128342246,0.892063492063492,0.907048008171604,0.888765294771969,0.884964682139253,0.905717151454363,0.926441351888668,0.898520084566596,0.911917098445596,0.894736842105263,0.917431192660551,0.8856416772554,0.888888888888889,0.886714727085479,0.887260428410372,0.900910010111224,0.898249452954048,0.892008639308855,0.895402298850575,0.882172131147541,0.890848952590959,0.917808219178082,0.909378292939937,0.907675194660734,0.882016036655212,0.888648648648649,0.884233737596472,0.8994708994709,0.897228637413395,0.893129770992366,0.893305439330544,0.906108597285068,0.887765419615773,0.907940161104718,0.870699881376038,0.901364113326338,0.896629213483146,0.899295065458207,0.87953091684435,0.908152734778122,0.882414151925078,0.894578313253012,0.910377358490566,0.898840885142255,0.887921653971708,0.91804979253112,0.891682785299807,0.8875,0.897540983606557,0.891136801541426,0.908709338929696,0.899233296823658,0.880794701986755,0.896694214876033,0.911404335532517,0.889558232931727,0.885654885654886,0.913091309130913,0.901132852729145,0.897354497354497,0.905117270788913,0.902874132804757,0.890526315789474,0.895768833849329,0.899710703953713,0.896053897978826,0.900394477317554,0.889676113360324,0.904276985743381,0.915684496826836,0.924170616113744,0.910377358490566,0.898370086289549,0.896875,0.898888888888889,0.892484342379958,0.925595238095238,0.895161290322581,0.893832153690597,0.883299798792757,0.90992835209826,0.888344760039177,0.900523560209424,0.913946587537092,0.918153200419727,0.895522388059702,0.896245059288538,0.905222437137331,0.904814004376368,0.883534136546185,0.898185483870968,0.881302521008403,0.898669396110543,0.884288747346072,0.903578528827038,0.896265560165975,0.892066420664207,0.884801548886738,0.887113951011715,0.897645854657114,0.904339250493097,0.879350348027842,0.898550724637681,0.896946564885496,0.909270216962525,0.888774459320288,0.899784482758621,0.898669396110543,0.893459915611814,0.912067352666043,0.89578947368421,0.910681399631676,0.889366272824919,0.908123791102515,0.884072580645161,0.890173410404624
0.857142857142857,0.856565656565657,0,0.865686274509804,0.875984251968504,0.863911290322581,0.874139626352016,0.865037194473964,0.8779296875,0.879664179104478,0.881951219512195,0.884842519685039,0.872636815920398,0.895693779904306,0.864592863677951,0.879611650485437,0.875121951219512,0.88608776844071,0.857789855072464,0.853862212943633,0.857002938295788,0.870510396975425,0.857976653696498,0.866217516843118,0.878758486905917,0.878391959798995,0.890334572490706,0.862176165803109,0.862167300380228,0.892561983471074,0.865255052935515,0.878113879003559,0.87090367428004,0.866261398176292,0.882292732855681,0.86824644549763,0.884765625,0.894575230296827,0.87189292543021,0.889669007021063,0.894784995425435,0.904896421845574,0.875829383886256,0.887573964497041,0.892787524366472,0.907537688442211,0.865979381443299,0.860346585117227,0.880261927034612,0.874422899353647,0.883349950149551,0.897757847533632,0.909569798068481,0.885167464114832,0.883992805755396,0.870067372473532,0.866793529971456,0.887081339712919,0.880373831775701,0.887546468401487,0.882061446977205,0.890608875128999,0.874883286647993,0.870389884088514,0.857431749241658,0.892787524366472,0.885297184567258,0.889655172413793,0.875368007850834,0.886986301369863,0.889604415823367,0.888782358581016,0.881987577639752,0.877832512315271,0.880402010050251,0.888013998250219,0.89010989010989,0.891170431211499,0.885796545105566,0.877952755905512,0.881675392670157,0.877323420074349,0.881226053639847,0.890010090817356,0.894897959183673,0.879746835443038,0.892367906066536,0.89463601532567,0.879832810867294,0.882229232386961,0.883697813121272,0.889442231075697,0.891465677179963,0.885658914728682,0.887323943661972,0.886792452830189,0.891791044776119,0.901162790697674,0.887795275590551,0.896236012207528,0.87289088863892,0.880952380952381,0.889221556886228,0.892197125256673,0.897824030274361,0.868287740628166,0.86524064171123,0.888541666666667,0.88016967126193,0.892494929006085,0.895061728395062,0.901174168297456,0.910242872228089,0.898564593301435,0.874157303370787,0.882470119521912,0.882820258192651,0.906705539358601,0.897330595482546,0.896279594137542,0.889370932754881,0.890255439924314,0.898128898128898,0.88719512195122,0.871490280777538,0.908021390374331,0.879361914257228,0.884615384615385,0.897571277719113,0.912457912457912,0.881650380021715,0.895372233400402,0.881838074398249,0.894907908992416,0.899891186071817,0.895397489539749,0.890852390852391,0.88,0.885069817400644,0.896589658965897,0.888429752066116,0.877551020408163,0.903526970954357,0.895705521472393,0.86117381489842,0.889442231075697,0.894578313253012,0.900100908173562,0.882040382571732,0.894681960375391,0.888517279821628,0.909460834181078,0.900867410161091,0.898488120950324,0.884458077709611,0.886033519553073,0.907370517928287,0.901727861771058,0.895522388059702,0.886467889908257,0.896793587174349,0.899241603466956,0.911857292759706,0.891834570519618,0.897777777777778,0.898324022346369,0.891025641025641,0.891540130151844,0.885350318471338,0.894616265750286,0.909574468085106,0.905737704918033,0.916851441241685,0.886659979939819,0.897701149425287,0.877479579929988,0.901247401247401,0.901439645625692,0.895895895895896,0.886673662119622,0.902363823227133,0.89161554192229,0.896722939424032,0.911214953271028,0.884778012684989,0.904458598726115,0.911065149948294,0.891658676893576,0.890946502057613,0.896341463414634,0.894285714285714,0.905109489051095,0.894335511982571,0.898430286241921,0.873563218390805,0.905075187969925,0.895049504950495,0.876427829698858,0.897237569060773,0.885093167701863,0.865156418554477,0.9072708113804,0.892963330029732,0.89051094890511,0.892307692307692,0.891136801541426,0.89176245210728,0.892716535433071,0.884072580645161,0.903030303030303,0.925133689839572,0.914691943127962,0.895734597156398,0.904536862003781,0.906952965235174,0.886540600667408,0.885535900104058,0.912437810945274,0.889558232931727,0.901492537313433,0.900883218842002,0.91851106639839,0.895853423336548,0.896982310093652,0.906219151036525,0.908805031446541,0.875268817204301,0.902629016553067,0.87487684729064,0.907027027027027,0.882470119521912,0.895895895895896,0.886010362694301,0.901921132457027,0.891327063740857,0.905604719764012,0.897330595482546,0.896080218778487,0.892278360343184,0.885955649419219,0.891946992864424,0.904203323558162,0.890909090909091,0.90057361376673,0.897920604914934,0.896142433234421,0.888775510204082,0.906680805938494,0.881565396498455,0.888772298006296,0.904761904761905,0.886435331230284,0.907509157509158,0.88936170212766,0.889863547758285,0.897334649555775,0.894386298763083
0.866459627329193,0.865479723046489,0.865686274509804,0,0.862340216322517,0.869306930693069,0.882466281310212,0.87888198757764,0.879692011549567,0.86672879776328,0.882579403272377,0.871189773844641,0.876712328767123,0.897169811320755,0.878571428571429,0.878119001919386,0.868217054263566,0.863593603010348,0.875770925110132,0.863125638406537,0.864553314121038,0.874418604651163,0.870845204178538,0.869194312796209,0.876199616122841,0.87012987012987,0.885714285714286,0.865443425076453,0.86623012160898,0.875690607734807,0.867172675521822,0.884615384615385,0.884801548886738,0.869391824526421,0.886317907444668,0.870093457943925,0.873417721518987,0.89616935483871,0.87687969924812,0.892398815399803,0.893212669683258,0.894934333958724,0.870178739416745,0.863817097415507,0.88252427184466,0.890231621349446,0.861082737487232,0.862449799196787,0.881918819188192,0.883257918552036,0.871769383697813,0.885304659498208,0.90409764603313,0.869731800766284,0.880570409982175,0.868696479543292,0.866541353383459,0.880228136882129,0.88613406795225,0.88294930875576,0.888132295719844,0.883196721311475,0.866171003717472,0.875904860392968,0.874139626352016,0.8900675024108,0.858947368421053,0.882583170254403,0.873908826382153,0.884648006785411,0.876838235294118,0.878701050620821,0.874614594039055,0.893576222435283,0.884387351778656,0.865961199294533,0.884545454545455,0.886063072227874,0.887417218543046,0.876459143968872,0.890368852459016,0.88615664845173,0.886064030131827,0.886113886113886,0.873846153846154,0.885333333333333,0.892857142857143,0.895085066162571,0.877066115702479,0.878251821019771,0.88102261553589,0.892156862745098,0.887867647058823,0.879807692307692,0.88268156424581,0.886246122026887,0.89935956084172,0.894128970163619,0.864087301587302,0.882113821138211,0.871254162042175,0.870967741935484,0.874251497005988,0.863966770508827,0.890977443609023,0.87363184079602,0.874476987447699,0.877593360995851,0.877358490566038,0.869254341164454,0.88422131147541,0.869910625620655,0.889713679745493,0.888465204957102,0.871254162042175,0.879802955665025,0.876847290640394,0.903846153846154,0.875,0.87683615819209,0.880387931034483,0.88135593220339,0.903061224489796,0.89662027833002,0.884210526315789,0.893162393162393,0.884427032321254,0.872538860103627,0.896875,0.890642615558061,0.878755364806867,0.885885885885886,0.900318133616119,0.888292158968851,0.887201735357918,0.885535900104058,0.885684860968074,0.873695198329854,0.889240506329114,0.878854625550661,0.894630192502533,0.890052356020942,0.89825282631038,0.892821031344793,0.87842278203724,0.893241919686582,0.89065606361829,0.917727717923604,0.892004153686397,0.90194075587334,0.89760348583878,0.898682877406282,0.878109452736318,0.888292158968851,0.876016260162602,0.883002207505519,0.899009900990099,0.893890675241158,0.897166841552991,0.892134831460674,0.88622754491018,0.902023429179979,0.889123548046463,0.892371995820272,0.899453551912568,0.867647058823529,0.889240506329114,0.877705627705628,0.894080996884735,0.891402714932127,0.88412017167382,0.883505154639175,0.905077262693157,0.888339920948617,0.901916572717024,0.883428571428571,0.900512820512821,0.905434782608696,0.893069306930693,0.874476987447699,0.906060606060606,0.884263959390863,0.897159647404505,0.905380333951763,0.898043254376931,0.888535031847134,0.90010298661174,0.88263358778626,0.895959595959596,0.88675429726997,0.88,0.904320987654321,0.904255319148936,0.886635944700461,0.88469387755102,0.899253731343284,0.903006789524733,0.884028484231943,0.888035126234907,0.890243902439024,0.873284054910243,0.903023983315954,0.89453125,0.892197125256673,0.895055499495459,0.907216494845361,0.896421845574388,0.894277400581959,0.895669291338583,0.908820614469772,0.905913978494624,0.917910447761194,0.893058161350844,0.891406987724268,0.897253306205493,0.890829694323144,0.895218718209563,0.906219151036525,0.892292490118577,0.877632898696088,0.890518084066471,0.913260219341974,0.882466281310212,0.8940329218107,0.902248289345064,0.911340206185567,0.892484342379958,0.896618357487923,0.893881453154876,0.884782608695652,0.879802955665025,0.903921568627451,0.884339815762538,0.904477611940299,0.881496881496882,0.903790087463557,0.892166836215666,0.887477313974592,0.887523629489603,0.888888888888889,0.894684052156469,0.903474903474903,0.893973214285714,0.899905571293673,0.891079812206573,0.888998035363458,0.890452261306533,0.893121693121693,0.890120967741935,0.889348500517063,0.912087912087912,0.892783505154639,0.896803652968037,0.886435331230284,0.886100386100386,0.885826771653543,0.873684210526316
0.859556494192186,0.878097125867195,0.875984251968504,0.862340216322517,0,0.858156028368794,0.882926829268293,0.852846401718582,0.885548011639185,0.856190476190476,0.87866927592955,0.878217821782178,0.862449799196787,0.899904671115348,0.86873290793072,0.886100386100386,0.866273352999017,0.859464627151052,0.88209219858156,0.855057351407716,0.865889212827988,0.880037488284911,0.871153846153846,0.879162702188392,0.87109375,0.878391959798995,0.875706214689266,0.840549102428722,0.87181903864279,0.875,0.88034188034188,0.885057471264368,0.87090367428004,0.855828220858896,0.869565217391304,0.883068288119738,0.881488736532811,0.891170431211499,0.885741265344665,0.908284023668639,0.902815622161671,0.893434823977165,0.882186616399623,0.865191146881288,0.879684418145957,0.90863453815261,0.868312757201646,0.872983870967742,0.872881355932203,0.870250231696015,0.891089108910891,0.88475499092559,0.901856763925729,0.867832847424684,0.874886672710789,0.884030418250951,0.85810162991371,0.892380952380952,0.886617100371747,0.896774193548387,0.874251497005988,0.870798319327731,0.869606003752345,0.863202545068929,0.873379860418744,0.896015549076774,0.885297184567258,0.885262116716123,0.873156342182891,0.886032562125107,0.876163873370577,0.890909090909091,0.883143743536711,0.882237487733072,0.878147029204431,0.880176211453744,0.886029411764706,0.884297520661157,0.879343629343629,0.865671641791045,0.884012539184953,0.873134328358209,0.878001921229587,0.891129032258065,0.897148676171079,0.876699909338169,0.897760467380721,0.893576222435283,0.882168925964546,0.870350690754516,0.885912698412698,0.894945490584737,0.896583564173592,0.886737657308809,0.873574144486692,0.904024767801858,0.887640449438202,0.882758620689655,0.875621890547264,0.892857142857143,0.886666666666667,0.875598086124402,0.875757575757576,0.874869655891554,0.89047619047619,0.867139959432049,0.867662753468517,0.879201680672269,0.890756302521008,0.891370558375635,0.875392670157068,0.895771878072763,0.896256684491979,0.895393474088292,0.877939529675252,0.868951612903226,0.880597014925373,0.892716535433071,0.889348500517063,0.88496583143508,0.87842278203724,0.890255439924314,0.900414937759336,0.883792048929664,0.889479277364506,0.903329752953813,0.889328063241107,0.872899159663866,0.886993603411514,0.908783783783784,0.882863340563991,0.881873727087576,0.902255639097744,0.874172185430464,0.884105960264901,0.874200426439232,0.890852390852391,0.864461045891142,0.889839572192513,0.890486725663717,0.886128364389234,0.889479277364506,0.904663212435233,0.910191725529768,0.873883928571429,0.899308983218164,0.905566600397614,0.898989898989899,0.891464699683878,0.90495867768595,0.884787472035794,0.91497975708502,0.896766169154229,0.892508143322476,0.878725590955807,0.898342541436464,0.909542743538767,0.913461538461538,0.897872340425532,0.886467889908257,0.895687061183551,0.894450489662677,0.89798087141339,0.908045977011494,0.896551724137931,0.895856662933931,0.89691817215728,0.876923076923077,0.897058823529412,0.900911161731207,0.899033297529538,0.894409937888199,0.899774774774775,0.895522388059702,0.907744874715262,0.874853801169591,0.895506792058516,0.913472070098576,0.911154985192497,0.873673036093418,0.90010298661174,0.89161554192229,0.902173913043478,0.916279069767442,0.875266524520256,0.904458598726115,0.900835073068894,0.885245901639344,0.90224032586558,0.887295081967213,0.88150289017341,0.90738813735692,0.90032502708559,0.892293407613742,0.889804325437693,0.901979264844486,0.89175769612711,0.878756476683938,0.892341842397336,0.894250513347023,0.889123548046463,0.910714285714286,0.883,0.88586387434555,0.891170431211499,0.90693257359924,0.885356454720617,0.886138613861386,0.890781563126253,0.899696048632219,0.902638762511374,0.911596958174905,0.89363722697056,0.889846743295019,0.894519131334023,0.904814004376368,0.884375,0.910269192422732,0.882828282828283,0.894894894894895,0.891089108910891,0.91633064516129,0.882926829268293,0.899273104880582,0.910521140609636,0.914494264859228,0.898947368421053,0.894013738959764,0.888023369036027,0.897491821155943,0.897838899803536,0.899201596806387,0.879040667361835,0.905241935483871,0.891327063740857,0.898019801980198,0.907426246185148,0.89507299270073,0.877294685990338,0.897596656217346,0.896446700507614,0.892292490118577,0.907054871220605,0.904761904761905,0.896877956480606,0.880641925777332,0.896656534954407,0.902023429179979,0.89070480081716,0.893416927899687,0.910863509749304,0.893416927899687,0.899446494464945,0.890541976620616,0.902697495183044,0.894059405940594,0.895437262357414
0.849892008639309,0.875125881168177,0.863911290322581,0.869306930693069,0.858156028368794,0,0.8800792864222,0.862850971922246,0.859154929577465,0.854106280193237,0.87125748502994,0.875251509054326,0.861507128309572,0.875616979269497,0.864814814814815,0.861,0.859719438877755,0.858527131782946,0.852670349907919,0.849096705632306,0.856007944389275,0.878326996197719,0.853610286844708,0.865365853658537,0.848637739656912,0.863777089783282,0.88034188034188,0.851537645811241,0.845703125,0.873226111636708,0.876447876447876,0.870353581142339,0.853932584269663,0.874617737003058,0.872251308900523,0.863066538090646,0.874125874125874,0.882476390346275,0.8743961352657,0.886850152905199,0.87981220657277,0.89402697495183,0.870781099324976,0.865443425076453,0.869959677419355,0.900512820512821,0.855485232067511,0.846234309623431,0.868899521531101,0.883116883116883,0.856107660455486,0.876965772432932,0.903485254691689,0.874755381604697,0.873161764705882,0.8681640625,0.869230769230769,0.867850098619329,0.869024856596558,0.878557874762808,0.881407035175879,0.881856540084388,0.840155945419103,0.87433439829606,0.865717192268566,0.864235055724417,0.85807150595883,0.862985685071575,0.857575757575758,0.863837312113174,0.853846153846154,0.875122910521141,0.875395987328406,0.880478087649402,0.869341563786008,0.865401987353207,0.877110694183865,0.867021276595745,0.87426326129666,0.854378818737271,0.876200640341515,0.848455598455598,0.862919132149901,0.881443298969072,0.873417721518987,0.865616311399444,0.865989847715736,0.884427032321254,0.873134328358209,0.876741693461951,0.88643216080402,0.879837067209776,0.881516587677725,0.848884381338742,0.871745419479267,0.877813504823151,0.857838364167478,0.896449704142012,0.866869918699187,0.876050420168067,0.87070938215103,0.852621167161226,0.87037037037037,0.876451953537487,0.874755381604697,0.860392967942089,0.856830601092896,0.874866310160428,0.85226019845645,0.868697478991597,0.862513426423201,0.873983739837398,0.893362350380849,0.865134865134865,0.86551724137931,0.877281947261663,0.881048387096774,0.883299798792757,0.87220447284345,0.864546525323911,0.886313465783664,0.873540856031128,0.891834570519618,0.879668049792531,0.881650380021715,0.899343544857768,0.87753036437247,0.881606765327696,0.880304678998912,0.89198606271777,0.854401805869075,0.86833855799373,0.888520971302428,0.869516310461192,0.883408071748879,0.875809935205184,0.87726787620064,0.856052344601963,0.873348017621145,0.868270332187858,0.897089397089397,0.875545851528384,0.879569892473118,0.899793388429752,0.867881548974943,0.869475847893114,0.888433981576254,0.888314374353671,0.866666666666667,0.898840885142255,0.889140271493213,0.895506792058516,0.884910485933504,0.87458006718925,0.867368421052632,0.878995433789954,0.899287894201424,0.882943143812709,0.88170865279299,0.87396937573616,0.872274143302181,0.884057971014493,0.886710239651416,0.891280947255113,0.877011494252874,0.883908045977011,0.875824175824176,0.863431151241535,0.883495145631068,0.881036513545348,0.885209713024283,0.892744479495268,0.891705069124424,0.88719512195122,0.881516587677725,0.857659831121834,0.877155172413793,0.888509670079636,0.884102564102564,0.870410367170626,0.900835073068894,0.867584745762712,0.888438133874239,0.894230769230769,0.858397365532382,0.892156862745098,0.900423728813559,0.887914230019493,0.873940677966102,0.882045929018789,0.867588932806324,0.908227848101266,0.888888888888889,0.881291547958215,0.873940677966102,0.883495145631068,0.876530612244898,0.866099893730074,0.873997709049255,0.871413390010627,0.88133764832794,0.897518878101402,0.883485309017224,0.873254564983888,0.878947368421053,0.896015549076774,0.885853658536585,0.878787878787879,0.88,0.892450879007239,0.904323827046918,0.906098741529526,0.886737657308809,0.8828125,0.904365904365904,0.871853546910755,0.864516129032258,0.895491803278688,0.872933884297521,0.88422131147541,0.864337101747174,0.90382626680455,0.882294757665678,0.879957127545552,0.898185483870968,0.907348242811502,0.882990249187432,0.869918699186992,0.867336683417085,0.870748299319728,0.896311066799601,0.882956878850103,0.863879957127546,0.883211678832117,0.874058127018299,0.892028254288597,0.881731784582893,0.889507892293408,0.868836291913215,0.882921589688507,0.882168925964546,0.894,0.892857142857143,0.893762183235867,0.892204042348412,0.885627530364372,0.883575883575884,0.893246187363834,0.875,0.888178913738019,0.887608069164265,0.87012987012987,0.889726672950047,0.865490628445424,0.891518737672584,0.876656472986748,0.875490196078431
